,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-19 00:42:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190219T004253_20190219T004318_015008_01C0AE_0E68,2019-02-18 18:37:14,COPERNICUS/S2_SR_HARMONIZED/20190218T183419_20190218T183421_T13VDH,L2A_T13VDH_A010206_20190218T183421
1,2019-03-03 00:42:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190303T004252_20190303T004317_015183_01C665_085F,2019-03-02 18:27:12,COPERNICUS/S2_SR_HARMONIZED/20190302T182251_20190302T182249_T13VDH,L2A_T13VDH_A019286_20190302T182249
2,2019-04-08 00:42:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190408T004253_20190408T004318_015708_01D79C_B007,2019-04-07 18:47:13,COPERNICUS/S2_SR_HARMONIZED/20190407T183921_20190407T184454_T13VDH,L2A_T13VDH_A019801_20190407T184454
3,2019-05-02 00:42:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190502T004254_20190502T004319_016058_01E33D_EFF0,2019-05-01 18:27:21,COPERNICUS/S2_SR_HARMONIZED/20190501T181921_20190501T181931_T13VDH,L2A_T13VDH_A020144_20190501T181931
4,2019-06-19 00:42:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190619T004257_20190619T004322_016758_01F8AD_094C,2019-06-18 18:37:22,COPERNICUS/S2_SR_HARMONIZED/20190618T182929_20190618T182925_T13VDH,L2A_T13VDH_A011922_20190618T182925
5,2019-10-05 00:43:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191005T004302_20191005T004327_018333_022896_AD1C,2019-10-04 18:47:13,COPERNICUS/S2_SR_HARMONIZED/20191004T184221_20191004T184304_T13VDH,L2A_T13VDH_A022375_20191004T184304
6,2020-02-02 00:42:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200202T004259_20200202T004324_020083_02602C_7005,2020-02-01 18:47:03,COPERNICUS/S2_SR_HARMONIZED/20200201T184611_20200201T184605_T13VDH,L2A_T13VDH_A024091_20200201T184605
7,2020-02-26 00:42:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200226T004258_20200226T004323_020433_026B70_38EA,2020-02-25 18:27:12,COPERNICUS/S2_SR_HARMONIZED/20200225T182331_20200225T182327_T13VDH,L2A_T13VDH_A024434_20200225T182327
8,2020-04-14 00:42:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200414T004259_20200414T004324_021133_02819E_B7FC,2020-04-13 18:37:11,COPERNICUS/S2_SR_HARMONIZED/20200413T182919_20200413T183311_T13VDH,L2A_T13VDH_A016212_20200413T183311
9,2020-06-13 00:43:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200613T004303_20200613T004328_022008_029C4F_6DD1,2020-06-12 18:37:17,COPERNICUS/S2_SR_HARMONIZED/20200612T182919_20200612T183556_T13VDH,L2A_T13VDH_A017070_20200612T183556
10,2020-06-25 00:43:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200625T004303_20200625T004328_022183_02A1A3_5D78,2020-06-24 18:27:23,COPERNICUS/S2_SR_HARMONIZED/20200624T181931_20200624T182234_T13VDH,L2A_T13VDH_A026150_20200624T182234
11,2021-01-27 00:43:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210127T004305_20210127T004330_025333_030467_840B,2021-01-26 18:47:12,COPERNICUS/S2_SR_HARMONIZED/20210126T184641_20210126T184639_T13VDH,L2A_T13VDH_A029239_20210126T184639
12,2021-02-08 00:43:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210208T004305_20210208T004330_025508_030A11_AE21,2021-02-07 18:37:14,COPERNICUS/S2_SR_HARMONIZED/20210207T183529_20210207T183528_T13VDH,L2A_T13VDH_A020502_20210207T183528
13,2021-03-28 00:43:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210328T004305_20210328T004330_026208_0320BD_4C75,2021-03-27 18:47:09,COPERNICUS/S2_SR_HARMONIZED/20210327T184001_20210327T183958_T13VDH,L2A_T13VDH_A030097_20210327T183958
14,2021-04-21 00:43:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210421T004306_20210421T004331_026558_032BE8_A7DE,2021-04-20 18:27:12,COPERNICUS/S2_SR_HARMONIZED/20210420T181921_20210420T182046_T13VDH,L2A_T13VDH_A030440_20210420T182046
15,2021-05-27 00:43:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210527T004307_20210527T004332_027083_033C4F_6F6C,2021-05-26 18:47:12,COPERNICUS/S2_SR_HARMONIZED/20210526T183921_20210526T184454_T13VDH,L2A_T13VDH_A030955_20210526T184454
16,2021-08-07 00:43:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210807T004312_20210807T004337_028133_035B35_3722,2021-08-06 18:37:16,COPERNICUS/S2_SR_HARMONIZED/20210806T182919_20210806T183508_T13VDH,L2A_T13VDH_A023076_20210806T183508
17,2021-08-19 00:43:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210819T004312_20210819T004337_028308_0360AF_BB5C,2021-08-18 18:27:19,COPERNICUS/S2_SR_HARMONIZED/20210818T181921_20210818T182050_T13VDH,L2A_T13VDH_A032156_20210818T182050
18,2021-10-06 00:43:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211006T004314_20211006T004339_029008_037630_3A6E,2021-10-05 18:37:15,COPERNICUS/S2_SR_HARMONIZED/20211005T183139_20211005T183134_T13VDH,L2A_T13VDH_A023934_20211005T183134
