,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-07-01 01:02:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220701T010239_20220701T010304_043900_053D9F_B2DA,2022-06-30 19:35:07,COPERNICUS/S2_SR_HARMONIZED/20220630T192909_20220630T192953_T11WPT,L2A_T11WPT_A027767_20220630T192953
1,2022-07-01 01:02:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220701T010239_20220701T010304_043900_053D9F_B2DA,2022-06-30 19:35:17,COPERNICUS/S2_SR_HARMONIZED/20220630T192909_20220630T192953_T12WVB,L2A_T12WVB_A027767_20220630T192953
2,2022-07-01 01:02:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220701T010239_20220701T010304_043900_053D9F_B2DA,2022-06-30 19:35:04,COPERNICUS/S2_SR_HARMONIZED/20220630T192909_20220630T192953_T12WVC,L2A_T12WVC_A027767_20220630T192953
3,2022-07-13 01:02:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220713T010240_20220713T010305_044075_0542D6_037A,2022-07-12 19:25:16,COPERNICUS/S2_SR_HARMONIZED/20220712T191921_20220712T191923_T11WPT,L2A_T11WPT_A036847_20220712T191923
4,2022-07-13 01:02:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220713T010240_20220713T010305_044075_0542D6_037A,2022-07-12 19:25:27,COPERNICUS/S2_SR_HARMONIZED/20220712T191921_20220712T191923_T12WVB,L2A_T12WVB_A036847_20220712T191923
5,2022-07-13 01:02:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220713T010240_20220713T010305_044075_0542D6_037A,2022-07-12 19:25:14,COPERNICUS/S2_SR_HARMONIZED/20220712T191921_20220712T191923_T12WVC,L2A_T12WVC_A036847_20220712T191923
6,2022-08-18 01:02:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220818T010242_20220818T010307_044600_0552D8_72F5,2022-08-17 19:45:12,COPERNICUS/S2_SR_HARMONIZED/20220817T193921_20220817T194454_T11WPT,L2A_T11WPT_A037362_20220817T194454
7,2023-02-26 01:02:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230226T010239_20230226T010304_047400_05B0A7_7FC5,2023-02-25 19:35:02,COPERNICUS/S2_SR_HARMONIZED/20230225T193359_20230225T193359_T11WPT,L2A_T11WPT_A031199_20230225T193359
8,2023-02-26 01:02:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230226T010239_20230226T010304_047400_05B0A7_7FC5,2023-02-25 19:35:00,COPERNICUS/S2_SR_HARMONIZED/20230225T193359_20230225T193359_T12WVC,L2A_T12WVC_A031199_20230225T193359
9,2023-03-10 01:02:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230310T010239_20230310T010304_047575_05B68F_363B,2023-03-09 19:24:58,COPERNICUS/S2_SR_HARMONIZED/20230309T192221_20230309T192224_T11WPT,L2A_T11WPT_A040279_20230309T192224
10,2023-03-10 01:02:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230310T010239_20230310T010304_047575_05B68F_363B,2023-03-09 19:25:09,COPERNICUS/S2_SR_HARMONIZED/20230309T192221_20230309T192224_T12WVB,L2A_T12WVB_A040279_20230309T192224
11,2023-03-10 01:02:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230310T010239_20230310T010304_047575_05B68F_363B,2023-03-09 19:24:56,COPERNICUS/S2_SR_HARMONIZED/20230309T192221_20230309T192224_T12WVC,L2A_T12WVC_A040279_20230309T192224
12,2023-04-15 01:02:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230415T010240_20230415T010305_048100_05C845_D84A,2023-04-14 19:44:56,COPERNICUS/S2_SR_HARMONIZED/20230414T193901_20230414T193902_T12WVC,L2A_T12WVC_A040794_20230414T193902
13,2023-06-14 01:02:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230614T010243_20230614T010308_048975_05E3BD_C5FC,2023-06-13 19:45:03,COPERNICUS/S2_SR_HARMONIZED/20230613T193911_20230613T193907_T11WPT,L2A_T11WPT_A041652_20230613T193907
14,2023-06-14 01:02:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230614T010243_20230614T010308_048975_05E3BD_C5FC,2023-06-13 19:45:13,COPERNICUS/S2_SR_HARMONIZED/20230613T193911_20230613T193907_T12WVB,L2A_T12WVB_A041652_20230613T193907
15,2023-06-14 01:02:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230614T010243_20230614T010308_048975_05E3BD_C5FC,2023-06-13 19:45:00,COPERNICUS/S2_SR_HARMONIZED/20230613T193911_20230613T193907_T12WVC,L2A_T12WVC_A041652_20230613T193907
16,2023-08-25 01:02:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230825T010247_20230825T010312_050025_0604C8_000D,2023-08-24 19:35:16,COPERNICUS/S2_SR_HARMONIZED/20230824T192909_20230824T192909_T12WVB,L2A_T12WVB_A033773_20230824T192909
17,2023-09-06 01:02:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230906T010248_20230906T010313_050200_060ACC_BBDA,2023-09-05 19:25:09,COPERNICUS/S2_SR_HARMONIZED/20230905T191921_20230905T191920_T11WPT,L2A_T11WPT_A042853_20230905T191920
18,2023-09-06 01:02:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230906T010248_20230906T010313_050200_060ACC_BBDA,2023-09-05 19:25:20,COPERNICUS/S2_SR_HARMONIZED/20230905T191921_20230905T191920_T12WVB,L2A_T12WVB_A042853_20230905T191920
19,2023-09-06 01:02:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230906T010248_20230906T010313_050200_060ACC_BBDA,2023-09-05 19:25:06,COPERNICUS/S2_SR_HARMONIZED/20230905T191921_20230905T191920_T12WVC,L2A_T12WVC_A042853_20230905T191920
20,2023-10-24 01:02:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231024T010249_20231024T010314_050900_0622AF_3D32,2023-10-23 19:35:03,COPERNICUS/S2_SR_HARMONIZED/20231023T193449_20231023T193450_T11WPT,L2A_T11WPT_A034631_20231023T193450
21,2023-10-24 01:02:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231024T010249_20231024T010314_050900_0622AF_3D32,2023-10-23 19:35:13,COPERNICUS/S2_SR_HARMONIZED/20231023T193449_20231023T193450_T12WVB,L2A_T12WVB_A034631_20231023T193450
22,2023-10-24 01:02:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231024T010249_20231024T010314_050900_0622AF_3D32,2023-10-23 19:35:01,COPERNICUS/S2_SR_HARMONIZED/20231023T193449_20231023T193450_T12WVC,L2A_T12WVC_A034631_20231023T193450
23,2024-02-21 01:02:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240221T010244_20240221T010309_052650_065EA2_95F4,2024-02-20 19:35:02,COPERNICUS/S2_SR_HARMONIZED/20240220T193439_20240220T193435_T11WPT,L2A_T11WPT_A036347_20240220T193435
24,2024-02-21 01:02:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240221T010244_20240221T010309_052650_065EA2_95F4,2024-02-20 19:35:13,COPERNICUS/S2_SR_HARMONIZED/20240220T193439_20240220T193435_T12WVB,L2A_T12WVB_A036347_20240220T193435
25,2024-02-21 01:02:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240221T010244_20240221T010309_052650_065EA2_95F4,2024-02-20 19:35:00,COPERNICUS/S2_SR_HARMONIZED/20240220T193439_20240220T193435_T12WVC,L2A_T12WVC_A036347_20240220T193435
26,2024-03-04 01:02:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240304T010244_20240304T010309_052825_066492_9C50,2024-03-03 19:25:04,COPERNICUS/S2_SR_HARMONIZED/20240303T192311_20240303T192309_T11WPT,L2A_T11WPT_A045427_20240303T192309
27,2024-03-04 01:02:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240304T010244_20240304T010309_052825_066492_9C50,2024-03-03 19:25:15,COPERNICUS/S2_SR_HARMONIZED/20240303T192311_20240303T192309_T12WVB,L2A_T12WVB_A045427_20240303T192309
28,2024-03-04 01:02:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240304T010244_20240304T010309_052825_066492_9C50,2024-03-03 19:25:01,COPERNICUS/S2_SR_HARMONIZED/20240303T192311_20240303T192309_T12WVC,L2A_T12WVC_A045427_20240303T192309
29,2024-04-21 01:02:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240421T010246_20240421T010311_053525_067F0B_0023,2024-04-20 19:35:02,COPERNICUS/S2_SR_HARMONIZED/20240420T192909_20240420T192906_T11WPT,L2A_T11WPT_A037205_20240420T192906
30,2024-06-08 01:02:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240608T010245_20240608T010310_054225_069869_FFFE,2024-06-07 19:45:05,COPERNICUS/S2_SR_HARMONIZED/20240607T193911_20240607T194259_T11WPT,L2A_T11WPT_A046800_20240607T194259
31,2024-06-08 01:02:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240608T010245_20240608T010310_054225_069869_FFFE,2024-06-07 19:45:15,COPERNICUS/S2_SR_HARMONIZED/20240607T193911_20240607T194259_T12WVB,L2A_T12WVB_A046800_20240607T194259
32,2024-06-08 01:02:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240608T010245_20240608T010310_054225_069869_FFFE,2024-06-07 19:45:02,COPERNICUS/S2_SR_HARMONIZED/20240607T193911_20240607T194259_T12WVC,L2A_T12WVC_A046800_20240607T194259
33,2024-08-07 01:02:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240807T010243_20240807T010308_055100_06B6C5_456B,2024-08-06 19:45:01,COPERNICUS/S2_SR_HARMONIZED/20240806T193901_20240806T194258_T11WPT,L2A_T11WPT_A047658_20240806T194258
34,2024-08-07 01:02:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240807T010243_20240807T010308_055100_06B6C5_456B,2024-08-06 19:45:10,COPERNICUS/S2_SR_HARMONIZED/20240806T193901_20240806T194258_T12WVB,L2A_T12WVB_A047658_20240806T194258
35,2024-08-07 01:02:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240807T010243_20240807T010308_055100_06B6C5_456B,2024-08-06 19:44:58,COPERNICUS/S2_SR_HARMONIZED/20240806T193901_20240806T194258_T12WVC,L2A_T12WVC_A047658_20240806T194258
36,2020-05-25 00:53:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200525T005342_20200525T005401_021731_0293EF_CF10,2020-05-24 19:45:00,COPERNICUS/S2_SR_HARMONIZED/20200524T193909_20200524T193903_T11WPT,L2A_T11WPT_A016799_20200524T193903
37,2020-05-25 00:53:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200525T005342_20200525T005401_021731_0293EF_CF10,2020-05-24 19:45:10,COPERNICUS/S2_SR_HARMONIZED/20200524T193909_20200524T193903_T12WVB,L2A_T12WVB_A016799_20200524T193903
38,2020-05-25 00:53:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200525T005342_20200525T005401_021731_0293EF_CF10,2020-05-24 19:44:57,COPERNICUS/S2_SR_HARMONIZED/20200524T193909_20200524T193903_T12WVC,L2A_T12WVC_A016799_20200524T193903
