,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-25 15:46:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190225T154619_20190225T154644_026088_02E8F6_CBEC,2019-02-25 20:56:05,COPERNICUS/S2_SR_HARMONIZED/20190225T205431_20190225T205429_T08WMA,L2A_T08WMA_A019216_20190225T205429
1,2019-02-25 15:46:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190225T154619_20190225T154644_026088_02E8F6_CBEC,2019-02-25 20:55:58,COPERNICUS/S2_SR_HARMONIZED/20190225T205431_20190225T205429_T08WNA,L2A_T08WNA_A019216_20190225T205429
2,2019-03-21 02:24:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T022417_20190321T022442_026430_02F55D_55FE,2019-03-20 21:06:05,COPERNICUS/S2_SR_HARMONIZED/20190320T210151_20190320T210150_T08WMA,L2A_T08WMA_A019545_20190320T210150
3,2019-03-21 02:24:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T022417_20190321T022442_026430_02F55D_55FE,2019-03-20 21:05:58,COPERNICUS/S2_SR_HARMONIZED/20190320T210151_20190320T210150_T08WNA,L2A_T08WNA_A019545_20190320T210150
4,2019-04-02 02:24:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190402T022418_20190402T022443_026605_02FBD2_AFCD,2019-04-01 20:56:12,COPERNICUS/S2_SR_HARMONIZED/20190401T205029_20190401T205024_T08WMA,L2A_T08WMA_A010808_20190401T205024
5,2019-04-02 02:24:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190402T022418_20190402T022443_026605_02FBD2_AFCD,2019-04-01 20:56:05,COPERNICUS/S2_SR_HARMONIZED/20190401T205029_20190401T205024_T08WNA,L2A_T08WNA_A010808_20190401T205024
6,2019-04-14 15:46:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190414T154620_20190414T154645_026788_030291_744A,2019-04-14 21:06:12,COPERNICUS/S2_SR_HARMONIZED/20190414T210029_20190414T210226_T08WMA,L2A_T08WMA_A010994_20190414T210226
7,2019-04-26 15:46:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190426T154621_20190426T154646_026963_0308E2_0494,2019-04-26 20:56:13,COPERNICUS/S2_SR_HARMONIZED/20190426T205021_20190426T205205_T08WMA,L2A_T08WMA_A020074_20190426T205205
8,2019-04-26 15:46:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190426T154621_20190426T154646_026963_0308E2_0494,2019-04-26 20:56:06,COPERNICUS/S2_SR_HARMONIZED/20190426T205021_20190426T205205_T08WNA,L2A_T08WNA_A020074_20190426T205205
9,2019-06-01 02:24:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190601T022420_20190601T022445_027480_0319C2_2C55,2019-05-31 20:56:17,COPERNICUS/S2_SR_HARMONIZED/20190531T205029_20190531T205127_T08WMA,L2A_T08WMA_A011666_20190531T205127
