,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-16 23:52:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190416T235243_20190416T235308_026822_0303BE_E174,2019-04-17 04:39:02,COPERNICUS/S2_SR_HARMONIZED/20190417T042709_20190417T043607_T46SDD,L2A_T46SDD_A011027_20190417T043607
1,2019-06-03 23:52:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190603T235246_20190603T235311_027522_031B0C_2992,2019-06-04 04:48:54,COPERNICUS/S2_SR_HARMONIZED/20190604T043701_20190604T043703_T46SDD,L2A_T46SDD_A020622_20190604T043703
2,2019-07-09 11:51:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190709T115115_20190709T115140_028040_032AAE_E156,2019-07-09 04:49:01,COPERNICUS/S2_SR_HARMONIZED/20190709T043709_20190709T043944_T46SDD,L2A_T46SDD_A012214_20190709T043944
3,2019-07-21 11:51:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190721T115116_20190721T115141_028215_032FF3_45FC,2019-07-21 04:39:02,COPERNICUS/S2_SR_HARMONIZED/20190721T042711_20190721T043816_T46SDD,L2A_T46SDD_A021294_20190721T043816
4,2019-09-07 11:51:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190907T115119_20190907T115144_028915_03472D_5269,2019-09-07 04:48:54,COPERNICUS/S2_SR_HARMONIZED/20190907T043659_20190907T044411_T46SDD,L2A_T46SDD_A013072_20190907T044411
5,2019-10-01 23:52:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191001T235252_20191001T235317_029272_035378_2A91,2019-10-02 04:48:54,COPERNICUS/S2_SR_HARMONIZED/20191002T043701_20191002T043702_T46SDD,L2A_T46SDD_A022338_20191002T043702
6,2019-11-18 11:51:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191118T115120_20191118T115145_029965_036B86_E9F9,2019-11-18 04:38:58,COPERNICUS/S2_SR_HARMONIZED/20191118T043051_20191118T043050_T46SDD,L2A_T46SDD_A023010_20191118T043050
7,2020-05-04 11:51:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200504T115118_20200504T115143_032415_03C0E1_ACB2,2020-05-04 04:48:49,COPERNICUS/S2_SR_HARMONIZED/20200504T043659_20200504T044652_T46SDD,L2A_T46SDD_A016504_20200504T044652
8,2020-05-16 11:51:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200516T115119_20200516T115144_032590_03C652_B63C,2020-05-16 04:39:02,COPERNICUS/S2_SR_HARMONIZED/20200516T042711_20200516T043614_T46SDD,L2A_T46SDD_A025584_20200516T043614
9,2020-06-09 23:52:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200609T235253_20200609T235318_032947_03D0F8_2666,2020-06-10 04:38:59,COPERNICUS/S2_SR_HARMONIZED/20200610T042709_20200610T042706_T46SDD,L2A_T46SDD_A017033_20200610T042706
