,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-19 00:42:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190219T004228_20190219T004253_015008_01C0AE_039D,2019-02-18 18:37:42,COPERNICUS/S2_SR_HARMONIZED/20190218T183419_20190218T183421_T13VDF,L2A_T13VDF_A010206_20190218T183421
1,2019-04-20 00:42:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190420T004228_20190420T004253_015883_01DD66_7E15,2019-04-19 18:37:48,COPERNICUS/S2_SR_HARMONIZED/20190419T182929_20190419T183542_T13VDF,L2A_T13VDF_A011064_20190419T183542
2,2019-06-19 00:42:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190619T004232_20190619T004257_016758_01F8AD_C18C,2019-06-18 18:37:50,COPERNICUS/S2_SR_HARMONIZED/20190618T182929_20190618T182925_T13VDF,L2A_T13VDF_A011922_20190618T182925
3,2019-08-30 00:42:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190830T004236_20190830T004301_017808_02183B_5C42,2019-08-29 18:27:46,COPERNICUS/S2_SR_HARMONIZED/20190829T181921_20190829T182500_T13VDF,L2A_T13VDF_A021860_20190829T182500
4,2020-02-26 00:42:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200226T004233_20200226T004258_020433_026B70_3731,2020-02-25 18:27:40,COPERNICUS/S2_SR_HARMONIZED/20200225T182331_20200225T182327_T13VDF,L2A_T13VDF_A024434_20200225T182327
5,2020-04-14 00:42:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200414T004234_20200414T004259_021133_02819E_01A8,2020-04-13 18:37:38,COPERNICUS/S2_SR_HARMONIZED/20200413T182919_20200413T183311_T13VDF,L2A_T13VDF_A016212_20200413T183311
6,2020-06-13 00:42:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200613T004238_20200613T004303_022008_029C4F_0078,2020-06-12 18:37:45,COPERNICUS/S2_SR_HARMONIZED/20200612T182919_20200612T183556_T13VDF,L2A_T13VDF_A017070_20200612T183556
7,2020-06-25 00:42:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200625T004238_20200625T004303_022183_02A1A3_9147,2020-06-24 18:27:51,COPERNICUS/S2_SR_HARMONIZED/20200624T181931_20200624T182234_T13VDF,L2A_T13VDF_A026150_20200624T182234
8,2021-04-21 00:42:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210421T004241_20210421T004306_026558_032BE8_6613,2021-04-20 18:27:41,COPERNICUS/S2_SR_HARMONIZED/20210420T181921_20210420T182046_T13VDF,L2A_T13VDF_A030440_20210420T182046
9,2021-06-20 00:42:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210620T004244_20210620T004309_027433_0346C1_8AE7,2021-06-19 18:27:46,COPERNICUS/S2_SR_HARMONIZED/20210619T181921_20210619T182152_T13VDF,L2A_T13VDF_A031298_20210619T182152
10,2021-08-07 00:42:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210807T004247_20210807T004312_028133_035B35_6E08,2021-08-06 18:37:43,COPERNICUS/S2_SR_HARMONIZED/20210806T182919_20210806T183508_T13VDF,L2A_T13VDF_A023076_20210806T183508
11,2021-08-19 00:42:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210819T004247_20210819T004312_028308_0360AF_1AFD,2021-08-18 18:27:48,COPERNICUS/S2_SR_HARMONIZED/20210818T181921_20210818T182050_T13VDF,L2A_T13VDF_A032156_20210818T182050
