,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-11 22:28:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190111T222837_20190111T222902_025436_02D171_6CD9,2019-01-11 15:59:14,COPERNICUS/S2_SR_HARMONIZED/20190111T155629_20190111T155625_T18UYA,L2A_T18UYA_A009661_20190111T155625
1,2019-01-11 22:28:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190111T222837_20190111T222902_025436_02D171_6CD9,2019-01-11 15:59:29,COPERNICUS/S2_SR_HARMONIZED/20190111T155629_20190111T155625_T18UYV,L2A_T18UYV_A009661_20190111T155625
2,2019-01-11 22:28:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190111T222837_20190111T222902_025436_02D171_6CD9,2019-01-11 15:59:26,COPERNICUS/S2_SR_HARMONIZED/20190111T155629_20190111T155625_T19UCQ,L2A_T19UCQ_A009661_20190111T155625
3,2019-01-11 22:28:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190111T222837_20190111T222902_025436_02D171_6CD9,2019-01-11 15:59:12,COPERNICUS/S2_SR_HARMONIZED/20190111T155629_20190111T155625_T19UCR,L2A_T19UCR_A009661_20190111T155625
4,2019-07-10 22:28:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190710T222841_20190710T222906_028061_032B4E_C3E7,2019-07-10 15:59:24,COPERNICUS/S2_SR_HARMONIZED/20190710T154819_20190710T154831_T18UYA,L2A_T18UYA_A012235_20190710T154831
5,2019-07-10 22:28:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190710T222841_20190710T222906_028061_032B4E_C3E7,2019-07-10 15:59:39,COPERNICUS/S2_SR_HARMONIZED/20190710T154819_20190710T154831_T18UYV,L2A_T18UYV_A012235_20190710T154831
6,2019-07-10 22:28:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190710T222841_20190710T222906_028061_032B4E_C3E7,2019-07-10 15:59:36,COPERNICUS/S2_SR_HARMONIZED/20190710T154819_20190710T154831_T19UCQ,L2A_T19UCQ_A012235_20190710T154831
7,2019-07-10 22:28:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190710T222841_20190710T222906_028061_032B4E_C3E7,2019-07-10 15:59:22,COPERNICUS/S2_SR_HARMONIZED/20190710T154819_20190710T154831_T19UCR,L2A_T19UCR_A012235_20190710T154831
8,2019-07-15 22:37:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190715T223700_20190715T223725_028134_032D7A_41C9,2019-07-15 15:59:20,COPERNICUS/S2_SR_HARMONIZED/20190715T154911_20190715T155616_T18UYA,L2A_T18UYA_A021215_20190715T155616
9,2019-07-15 22:37:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190715T223700_20190715T223725_028134_032D7A_41C9,2019-07-15 15:59:35,COPERNICUS/S2_SR_HARMONIZED/20190715T154911_20190715T155616_T18UYV,L2A_T18UYV_A021215_20190715T155616
10,2019-07-15 22:37:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190715T223700_20190715T223725_028134_032D7A_41C9,2019-07-15 15:59:32,COPERNICUS/S2_SR_HARMONIZED/20190715T154911_20190715T155616_T19UCQ,L2A_T19UCQ_A021215_20190715T155616
11,2019-07-15 22:37:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190715T223700_20190715T223725_028134_032D7A_41C9,2019-07-15 15:59:19,COPERNICUS/S2_SR_HARMONIZED/20190715T154911_20190715T155616_T19UCR,L2A_T19UCR_A021215_20190715T155616
12,2019-07-22 22:28:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190722T222842_20190722T222907_028236_033094_9950,2019-07-22 15:49:38,COPERNICUS/S2_SR_HARMONIZED/20190722T153911_20190722T154407_T18UYV,L2A_T18UYV_A021315_20190722T154407
13,2019-07-22 22:28:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190722T222842_20190722T222907_028236_033094_9950,2019-07-22 15:49:36,COPERNICUS/S2_SR_HARMONIZED/20190722T153911_20190722T154407_T19UCQ,L2A_T19UCQ_A021315_20190722T154407
14,2019-07-27 22:37:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190727T223700_20190727T223725_028309_0332D2_AD3A,2019-07-27 15:49:26,COPERNICUS/S2_SR_HARMONIZED/20190727T153819_20190727T154527_T18UYA,L2A_T18UYA_A012478_20190727T154527
15,2019-07-27 22:37:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190727T223700_20190727T223725_028309_0332D2_AD3A,2019-07-27 15:49:41,COPERNICUS/S2_SR_HARMONIZED/20190727T153819_20190727T154527_T18UYV,L2A_T18UYV_A012478_20190727T154527
16,2019-07-27 22:37:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190727T223700_20190727T223725_028309_0332D2_AD3A,2019-07-27 15:49:39,COPERNICUS/S2_SR_HARMONIZED/20190727T153819_20190727T154527_T19UCQ,L2A_T19UCQ_A012478_20190727T154527
17,2019-07-27 22:37:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190727T223700_20190727T223725_028309_0332D2_AD3A,2019-07-27 15:49:25,COPERNICUS/S2_SR_HARMONIZED/20190727T153819_20190727T154527_T19UCR,L2A_T19UCR_A012478_20190727T154527
18,2019-09-13 22:37:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T223703_20190913T223735_029009_034A75_9753,2019-09-13 15:59:14,COPERNICUS/S2_SR_HARMONIZED/20190913T154901_20190913T155630_T18UYA,L2A_T18UYA_A022073_20190913T155630
19,2019-09-13 22:37:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T223703_20190913T223735_029009_034A75_9753,2019-09-13 15:59:28,COPERNICUS/S2_SR_HARMONIZED/20190913T154901_20190913T155630_T18UYV,L2A_T18UYV_A022073_20190913T155630
20,2019-09-13 22:37:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T223703_20190913T223735_029009_034A75_9753,2019-09-13 15:59:26,COPERNICUS/S2_SR_HARMONIZED/20190913T154901_20190913T155630_T19UCQ,L2A_T19UCQ_A022073_20190913T155630
21,2019-09-13 22:37:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190913T223703_20190913T223735_029009_034A75_9753,2019-09-13 15:59:12,COPERNICUS/S2_SR_HARMONIZED/20190913T154901_20190913T155630_T19UCR,L2A_T19UCR_A022073_20190913T155630
22,2019-09-25 22:37:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190925T223703_20190925T223736_029184_03506A_CE88,2019-09-25 15:49:18,COPERNICUS/S2_SR_HARMONIZED/20190925T153959_20190925T154744_T18UYA,L2A_T18UYA_A013336_20190925T154744
23,2019-11-07 22:28:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191107T222845_20191107T222918_029811_03663A_91C2,2019-11-07 15:59:30,COPERNICUS/S2_SR_HARMONIZED/20191107T155449_20191107T155444_T18UYV,L2A_T18UYV_A013951_20191107T155444
24,2019-11-07 22:28:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191107T222845_20191107T222918_029811_03663A_91C2,2019-11-07 15:59:27,COPERNICUS/S2_SR_HARMONIZED/20191107T155449_20191107T155444_T19UCQ,L2A_T19UCQ_A013951_20191107T155444
25,2019-11-07 22:28:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191107T222845_20191107T222918_029811_03663A_91C2,2019-11-07 15:59:13,COPERNICUS/S2_SR_HARMONIZED/20191107T155449_20191107T155444_T19UCR,L2A_T19UCR_A013951_20191107T155444
26,2020-03-11 22:37:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200311T223700_20200311T223733_031634_03A562_D6C4,2020-03-11 15:59:11,COPERNICUS/S2_SR_HARMONIZED/20200311T155041_20200311T155038_T18UYA,L2A_T18UYA_A024647_20200311T155038
27,2020-03-11 22:37:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200311T223700_20200311T223733_031634_03A562_D6C4,2020-03-11 15:59:26,COPERNICUS/S2_SR_HARMONIZED/20200311T155041_20200311T155038_T18UYV,L2A_T18UYV_A024647_20200311T155038
28,2020-03-11 22:37:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200311T223700_20200311T223733_031634_03A562_D6C4,2020-03-11 15:59:10,COPERNICUS/S2_SR_HARMONIZED/20200311T155041_20200311T155038_T19UCR,L2A_T19UCR_A024647_20200311T155038
29,2020-05-17 22:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200517T222844_20200517T222909_032611_03C6F5_A4F2,2020-05-17 15:49:23,COPERNICUS/S2_SR_HARMONIZED/20200517T153911_20200517T153911_T18UYA,L2A_T18UYA_A025605_20200517T153911
30,2020-05-17 22:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200517T222844_20200517T222909_032611_03C6F5_A4F2,2020-05-17 15:49:38,COPERNICUS/S2_SR_HARMONIZED/20200517T153911_20200517T153911_T18UYV,L2A_T18UYV_A025605_20200517T153911
31,2020-05-17 22:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200517T222844_20200517T222909_032611_03C6F5_A4F2,2020-05-17 15:49:36,COPERNICUS/S2_SR_HARMONIZED/20200517T153911_20200517T153911_T19UCQ,L2A_T19UCQ_A025605_20200517T153911
32,2020-05-17 22:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200517T222844_20200517T222909_032611_03C6F5_A4F2,2020-05-17 15:49:22,COPERNICUS/S2_SR_HARMONIZED/20200517T153911_20200517T153911_T19UCR,L2A_T19UCR_A025605_20200517T153911
33,2020-05-22 22:37:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200522T223703_20200522T223728_032684_03C922_82C6,2020-05-22 15:49:18,COPERNICUS/S2_SR_HARMONIZED/20200522T153809_20200522T154035_T18UYA,L2A_T18UYA_A016768_20200522T154035
34,2020-05-22 22:37:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200522T223703_20200522T223728_032684_03C922_82C6,2020-05-22 15:49:33,COPERNICUS/S2_SR_HARMONIZED/20200522T153809_20200522T154035_T18UYV,L2A_T18UYV_A016768_20200522T154035
35,2020-05-22 22:37:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200522T223703_20200522T223728_032684_03C922_82C6,2020-05-22 15:49:31,COPERNICUS/S2_SR_HARMONIZED/20200522T153809_20200522T154035_T19UCQ,L2A_T19UCQ_A016768_20200522T154035
36,2020-05-22 22:37:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200522T223703_20200522T223728_032684_03C922_82C6,2020-05-22 15:49:17,COPERNICUS/S2_SR_HARMONIZED/20200522T153809_20200522T154035_T19UCR,L2A_T19UCR_A016768_20200522T154035
37,2020-07-09 22:37:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200709T223706_20200709T223731_033384_03DE33_D615,2020-07-09 15:59:19,COPERNICUS/S2_SR_HARMONIZED/20200709T154911_20200709T155553_T18UYA,L2A_T18UYA_A026363_20200709T155553
38,2020-07-09 22:37:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200709T223706_20200709T223731_033384_03DE33_D615,2020-07-09 15:59:17,COPERNICUS/S2_SR_HARMONIZED/20200709T154911_20200709T155553_T19UCR,L2A_T19UCR_A026363_20200709T155553
39,2020-09-19 22:37:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200919T223710_20200919T223735_034434_040172_1AC8,2020-09-19 15:49:35,COPERNICUS/S2_SR_HARMONIZED/20200919T153819_20200919T153821_T18UYV,L2A_T18UYV_A018484_20200919T153821
40,2020-09-19 22:37:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200919T223710_20200919T223735_034434_040172_1AC8,2020-09-19 15:49:33,COPERNICUS/S2_SR_HARMONIZED/20200919T153819_20200919T153821_T19UCQ,L2A_T19UCQ_A018484_20200919T153821
