,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-06 22:21:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190106T222134_20190106T222159_025363_02CECE_A005,2019-01-06 15:58:21,COPERNICUS/S2_SR_HARMONIZED/20190106T155631_20190106T155634_T19UDU,L2A_T19UDU_A018498_20190106T155634
1,2019-01-18 22:21:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190118T222133_20190118T222158_025538_02D51F_879F,2019-01-18 15:48:29,COPERNICUS/S2_SR_HARMONIZED/20190118T154559_20190118T154558_T19UDU,L2A_T19UDU_A009761_20190118T154558
2,2019-01-23 22:29:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190123T222951_20190123T223016_025611_02D7D4_9650,2019-01-23 15:48:26,COPERNICUS/S2_SR_HARMONIZED/20190123T154541_20190123T154536_T19UDU,L2A_T19UDU_A018741_20190123T154536
3,2019-03-19 22:21:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190319T222133_20190319T222158_026413_02F4BE_B5E3,2019-03-19 15:48:28,COPERNICUS/S2_SR_HARMONIZED/20190319T153949_20190319T154606_T19UDU,L2A_T19UDU_A010619_20190319T154606
4,2019-05-18 22:21:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190518T222135_20190518T222200_027288_0313C6_5258,2019-05-18 15:48:38,COPERNICUS/S2_SR_HARMONIZED/20190518T153819_20190518T154203_T19UDU,L2A_T19UDU_A011477_20190518T154203
5,2019-07-10 22:29:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190710T222956_20190710T223021_028061_032B4E_7D9E,2019-07-10 15:58:35,COPERNICUS/S2_SR_HARMONIZED/20190710T154819_20190710T154831_T19UDU,L2A_T19UDU_A012235_20190710T154831
6,2020-01-01 22:21:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200101T222140_20200101T222205_030613_0381DF_8084,2020-01-01 15:58:21,COPERNICUS/S2_SR_HARMONIZED/20200101T155641_20200101T155642_T19UDU,L2A_T19UDU_A023646_20200101T155642
7,2020-03-01 22:21:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200301T222139_20200301T222204_031488_03A04D_1E12,2020-03-01 15:58:22,COPERNICUS/S2_SR_HARMONIZED/20200301T155151_20200301T155659_T19UDU,L2A_T19UDU_A024504_20200301T155659
8,2020-06-29 22:21:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200629T222144_20200629T222209_033238_03D9D1_AE7A,2020-06-29 15:58:31,COPERNICUS/S2_SR_HARMONIZED/20200629T154911_20200629T155413_T19UDU,L2A_T19UDU_A026220_20200629T155413
9,2020-07-04 22:30:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200704T223002_20200704T223027_033311_03DC06_9BE9,2020-07-04 15:58:29,COPERNICUS/S2_SR_HARMONIZED/20200704T154819_20200704T155747_T19UDU,L2A_T19UDU_A017383_20200704T155747
