,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-09 01:17:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190209T011714_20190209T011739_025846_02E042_4D01,2019-02-08 19:26:44,COPERNICUS/S2_SR_HARMONIZED/20190208T192551_20190208T192545_T11VNL,L2A_T11VNL_A018972_20190208T192545
1,2019-02-21 01:17:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190221T011714_20190221T011739_026021_02E679_15A7,2019-02-20 19:16:47,COPERNICUS/S2_SR_HARMONIZED/20190220T191429_20190220T191425_T11VNL,L2A_T11VNL_A010235_20190220T191425
2,2019-04-10 01:17:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190410T011715_20190410T011740_026721_03000C_B042,2019-04-09 19:26:48,COPERNICUS/S2_SR_HARMONIZED/20190409T191911_20190409T192057_T11VNL,L2A_T11VNL_A019830_20190409T192057
3,2019-04-22 01:17:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190422T011716_20190422T011741_026896_030658_4ABC,2019-04-21 19:16:56,COPERNICUS/S2_SR_HARMONIZED/20190421T190919_20190421T190920_T11VNL,L2A_T11VNL_A011093_20190421T190920
4,2019-06-09 01:17:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190609T011718_20190609T011743_027596_031D3D_43B9,2019-06-08 19:26:46,COPERNICUS/S2_SR_HARMONIZED/20190608T191911_20190608T191913_T11VNL,L2A_T11VNL_A020688_20190608T191913
5,2020-04-04 01:17:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200404T011721_20200404T011746_031971_03B132_DC9B,2020-04-03 19:26:39,COPERNICUS/S2_SR_HARMONIZED/20200403T191921_20200403T191924_T11VNL,L2A_T11VNL_A024978_20200403T191924
6,2020-04-16 01:17:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200416T011722_20200416T011747_032146_03B75C_2AFA,2020-04-15 19:16:45,COPERNICUS/S2_SR_HARMONIZED/20200415T190909_20200415T191332_T11VNL,L2A_T11VNL_A016241_20200415T191332
7,2020-06-15 01:17:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200615T011725_20200615T011750_033021_03D325_40AA,2020-06-14 19:16:52,COPERNICUS/S2_SR_HARMONIZED/20200614T190919_20200614T190915_T11VNL,L2A_T11VNL_A017099_20200614T190915
8,2020-08-02 01:17:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200802T011728_20200802T011753_033721_03E884_0C4E,2020-08-01 19:26:53,COPERNICUS/S2_SR_HARMONIZED/20200801T191921_20200801T192625_T11VNL,L2A_T11VNL_A026694_20200801T192625
9,2021-03-30 01:17:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210330T011727_20210330T011752_037221_046234_72D1,2021-03-29 19:26:44,COPERNICUS/S2_SR_HARMONIZED/20210329T192001_20210329T192434_T11VNL,L2A_T11VNL_A030126_20210329T192434
10,2021-04-11 01:17:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210411T011727_20210411T011752_037396_04683B_E051,2021-04-10 19:16:46,COPERNICUS/S2_SR_HARMONIZED/20210410T190909_20210410T191406_T11VNL,L2A_T11VNL_A021389_20210410T191406
11,2021-05-29 01:17:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210529T011730_20210529T011755_038096_047EF8_4249,2021-05-28 19:26:48,COPERNICUS/S2_SR_HARMONIZED/20210528T191911_20210528T191911_T11VNL,L2A_T11VNL_A030984_20210528T191911
12,2021-06-10 01:17:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210610T011730_20210610T011755_038271_048422_84B1,2021-06-09 19:16:50,COPERNICUS/S2_SR_HARMONIZED/20210609T190919_20210609T191439_T11VNL,L2A_T11VNL_A022247_20210609T191439
13,2022-08-04 01:17:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220804T011740_20220804T011805_044396_054C4D_C50F,2022-08-03 19:16:54,COPERNICUS/S2_SR_HARMONIZED/20220803T190919_20220803T190918_T11VNL,L2A_T11VNL_A028253_20220803T190918
14,2022-09-21 01:17:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220921T011741_20220921T011806_045096_056384_743E,2022-09-20 19:26:54,COPERNICUS/S2_SR_HARMONIZED/20220920T192111_20220920T192553_T11VNL,L2A_T11VNL_A037848_20220920T192553
15,2022-10-08 01:25:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221008T012559_20221008T012624_045344_056BE0_A7E7,2022-10-07 19:16:56,COPERNICUS/S2_SR_HARMONIZED/20221007T191301_20221007T191350_T11VNL,L2A_T11VNL_A038091_20221007T191350
16,2023-03-20 01:17:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230320T011738_20230320T011803_047721_05BB79_B256,2023-03-19 19:26:45,COPERNICUS/S2_SR_HARMONIZED/20230319T192111_20230319T192606_T11VNL,L2A_T11VNL_A040422_20230319T192606
17,2023-03-25 01:25:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230325T012555_20230325T012620_047794_05BDF6_E14A,2023-03-24 19:26:49,COPERNICUS/S2_SR_HARMONIZED/20230324T192049_20230324T192507_T11VNL,L2A_T11VNL_A031585_20230324T192507
