,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-06-03 23:52:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190603T235246_20190603T235311_027522_031B0C_2992,2019-06-04 04:48:44,COPERNICUS/S2_SR_HARMONIZED/20190604T043701_20190604T043703_T46SCE,L2A_T46SCE_A020622_20190604T043703
1,2019-07-09 11:51:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190709T115115_20190709T115140_028040_032AAE_E156,2019-07-09 04:48:51,COPERNICUS/S2_SR_HARMONIZED/20190709T043709_20190709T043944_T46SCE,L2A_T46SCE_A012214_20190709T043944
2,2020-07-03 11:51:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200703T115121_20200703T115146_033290_03DB63_9E84,2020-07-03 04:48:44,COPERNICUS/S2_SR_HARMONIZED/20200703T043709_20200703T044702_T46SCE,L2A_T46SCE_A017362_20200703T044702
3,2020-09-01 11:51:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200901T115125_20200901T115150_034165_03F7F5_3E44,2020-09-01 04:48:45,COPERNICUS/S2_SR_HARMONIZED/20200901T043709_20200901T043834_T46SCE,L2A_T46SCE_A018220_20200901T043834
4,2020-09-25 23:52:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200925T235259_20200925T235324_034522_04047C_8CA6,2020-09-26 04:48:47,COPERNICUS/S2_SR_HARMONIZED/20200926T043711_20200926T043840_T46SCE,L2A_T46SCE_A027486_20200926T043840
5,2022-02-23 11:51:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220223T115128_20220223T115153_042040_0501FB_AA8B,2022-02-23 04:48:36,COPERNICUS/S2_SR_HARMONIZED/20220223T043759_20220223T044014_T46SCE,L2A_T46SCE_A025942_20220223T044014
6,2022-02-23 11:51:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220223T115128_20220223T115153_042040_0501FB_AA8B,2022-02-23 04:48:42,COPERNICUS/S2_SR_HARMONIZED/20220223T043759_20220223T044836_T46SCE,L2A_T46SCE_A025942_20220223T044836
7,2022-03-19 23:53:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220319T235301_20220319T235326_042397_050E12_227F,2022-03-20 04:48:45,COPERNICUS/S2_SR_HARMONIZED/20220320T043701_20220320T044449_T46SCE,L2A_T46SCE_A035208_20220320T044449
8,2022-05-18 23:53:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220518T235303_20220518T235328_043272_052AE9_B06B,2022-05-19 04:48:48,COPERNICUS/S2_SR_HARMONIZED/20220519T043711_20220519T044509_T46SCE,L2A_T46SCE_A036066_20220519T044509
9,2022-07-17 23:53:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220717T235307_20220717T235332_044147_0544F4_36E5,2022-07-18 04:48:54,COPERNICUS/S2_SR_HARMONIZED/20220718T043711_20220718T044759_T46SCE,L2A_T46SCE_A036924_20220718T044759
10,2022-11-14 23:53:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221114T235310_20221114T235335_045897_057DCB_2F22,2022-11-15 04:48:45,COPERNICUS/S2_SR_HARMONIZED/20221115T044041_20221115T044749_T46SCE,L2A_T46SCE_A038640_20221115T044749
11,2022-12-20 11:51:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221220T115136_20221220T115201_046415_058F6B_C7BE,2022-12-20 04:48:41,COPERNICUS/S2_SR_HARMONIZED/20221220T044209_20221220T044737_T46SCE,L2A_T46SCE_A030232_20221220T044737
12,2023-02-18 11:51:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230218T115134_20230218T115159_047290_05ACE5_F335,2023-02-18 04:48:40,COPERNICUS/S2_SR_HARMONIZED/20230218T043839_20230218T044234_T46SCE,L2A_T46SCE_A031090_20230218T044234
13,2023-03-14 23:53:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230314T235306_20230314T235331_047647_05B8F9_478C,2023-03-15 04:48:39,COPERNICUS/S2_SR_HARMONIZED/20230315T043701_20230315T044552_T46SCE,L2A_T46SCE_A040356_20230315T044552
14,2023-04-19 11:51:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230419T115134_20230419T115159_048165_05CA72_BCF8,2023-04-19 04:48:44,COPERNICUS/S2_SR_HARMONIZED/20230419T043659_20230419T044802_T46SCE,L2A_T46SCE_A031948_20230419T044802
15,2023-09-10 23:53:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230910T235315_20230910T235340_050272_060D39_8C6C,2023-09-11 04:48:47,COPERNICUS/S2_SR_HARMONIZED/20230911T043711_20230911T043712_T46SCE,L2A_T46SCE_A042930_20230911T043712
16,2023-11-09 23:53:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231109T235315_20231109T235340_051147_062B28_11CF,2023-11-10 04:48:41,COPERNICUS/S2_SR_HARMONIZED/20231110T044021_20231110T044753_T46SCE,L2A_T46SCE_A043788_20231110T044753
17,2023-12-15 11:51:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231215T115141_20231215T115206_051665_063D1B_E629,2023-12-15 04:48:41,COPERNICUS/S2_SR_HARMONIZED/20231215T044209_20231215T044822_T46SCE,L2A_T46SCE_A035380_20231215T044822
18,2024-01-08 23:53:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240108T235313_20240108T235337_052022_06495F_7263,2024-01-09 04:48:37,COPERNICUS/S2_SR_HARMONIZED/20240109T044141_20240109T044757_T46SCE,L2A_T46SCE_A044646_20240109T044757
19,2024-02-13 11:51:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240213T115139_20240213T115204_052540_065ADE_37D4,2024-02-13 04:48:43,COPERNICUS/S2_SR_HARMONIZED/20240213T043919_20240213T043935_T46SCE,L2A_T46SCE_A036238_20240213T043935
20,2024-04-13 11:51:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240413T115138_20240413T115203_053415_067AB0_78A8,2024-04-13 04:48:43,COPERNICUS/S2_SR_HARMONIZED/20240413T043659_20240413T044812_T46SCE,L2A_T46SCE_A037096_20240413T044812
21,2024-07-06 23:53:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240706T235311_20240706T235336_054647_06A703_A20B,2024-07-07 04:48:45,COPERNICUS/S2_SR_HARMONIZED/20240707T043701_20240707T044634_T46SCE,L2A_T46SCE_A047220_20240707T044634
22,2024-08-11 11:51:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240811T115138_20240811T115203_055165_06B919_16BC,2024-08-11 04:48:49,COPERNICUS/S2_SR_HARMONIZED/20240811T043709_20240811T044840_T46SCE,L2A_T46SCE_A038812_20240811T044840
