,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-25 15:48:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190225T154824_20190225T154849_026088_02E8F6_01DA,2019-02-25 20:58:19,COPERNICUS/S2_SR_HARMONIZED/20190225T205431_20190225T205429_T07VEG,L2A_T07VEG_A019216_20190225T205429
1,2019-04-26 15:48:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190426T154826_20190426T154850_026963_0308E2_796A,2019-04-26 20:58:27,COPERNICUS/S2_SR_HARMONIZED/20190426T205021_20190426T205205_T07VEG,L2A_T07VEG_A020074_20190426T205205
2,2019-06-21 02:54:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190621T025453_20190621T025518_027772_03227D_0C91,2019-06-20 20:58:32,COPERNICUS/S2_SR_HARMONIZED/20190620T205029_20190620T205539_T07VEG,L2A_T07VEG_A011952_20190620T205539
3,2019-06-25 15:48:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190625T154828_20190625T154853_027838_03248D_A2C2,2019-06-25 20:58:28,COPERNICUS/S2_SR_HARMONIZED/20190625T205031_20190625T205217_T07VEG,L2A_T07VEG_A020932_20190625T205217
4,2019-07-07 15:48:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190707T154829_20190707T154854_028013_0329E3_2250,2019-07-07 20:48:36,COPERNICUS/S2_SR_HARMONIZED/20190707T204029_20190707T204045_T07VEG,L2A_T07VEG_A012195_20190707T204045
5,2019-08-20 02:54:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190820T025457_20190820T025522_028647_033DCF_17B5,2019-08-19 20:58:29,COPERNICUS/S2_SR_HARMONIZED/20190819T205029_20190819T205457_T07VEG,L2A_T07VEG_A012810_20190819T205457
6,2019-09-05 15:48:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190905T154833_20190905T154858_028888_034647_1D59,2019-09-05 20:48:30,COPERNICUS/S2_SR_HARMONIZED/20190905T204019_20190905T204223_T07VEG,L2A_T07VEG_A013053_20190905T204223
7,2019-10-19 02:54:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191019T025459_20191019T025524_029522_035C09_BD02,2019-10-18 20:58:25,COPERNICUS/S2_SR_HARMONIZED/20191018T205459_20191018T205453_T07VEG,L2A_T07VEG_A013668_20191018T205453
8,2020-03-03 15:48:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200303T154830_20200303T154855_031513_03A145_CD1D,2020-03-03 20:48:25,COPERNICUS/S2_SR_HARMONIZED/20200303T204339_20200303T204337_T07VEG,L2A_T07VEG_A015627_20200303T204337
9,2020-04-16 02:54:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200416T025457_20200416T025522_032147_03B762_391E,2020-04-15 20:58:19,COPERNICUS/S2_SR_HARMONIZED/20200415T205019_20200415T205631_T07VEG,L2A_T07VEG_A016242_20200415T205631
